index,horizon,factor,spearman_ic,ic_t_stat,direction_win_rate,top_mean_ret,bottom_mean_ret,top_minus_bottom,obs
CSI500,5,cf_crowding_amount20_vol_ratio,0.03099131878036521,1.576140663719973,0.5293890177880897,0.0023344659993647095,0.0012850843380982054,0.001049381661266504,2586
CSI500,5,cf_amount_ratio20_mean_z,0.030013653019187674,1.526373476293091,0.5112142304717711,0.004977126506542556,-0.001419824849006024,0.00639695135554858,2586
CSI500,5,cf_amount_ratio20_top20_z,0.02846929171552237,1.447768044366383,0.511600928074246,0.004602101475118051,-0.0016912692341329318,0.006293370709250982,2586
CSI500,5,cf_crowding_amount20_beta_ratio_z,0.02745986484677967,1.3963955315723384,0.5042536736272235,0.00206333084134778,0.00020039554058314397,0.001862935300764636,2586
CSI500,5,cf_weight_concentration_top20_chg20,0.025828623398036554,1.3133861304268566,0.5054137664346481,0.002202153513373296,0.0009666623004951103,0.0012354912128781856,2586
CSI500,5,cf_spread_amount20_next_concentration_chg20,0.023148755937099093,1.177037510793478,0.5054137664346481,0.0008114356764084281,0.0014843731482555341,-0.0006729374718471061,2586
CSI500,5,cf_spread_mom20_next_concentration,0.022772060125188006,1.1578737574697513,0.5293890177880897,0.001772061212406563,0.0004042837370034541,0.001367777475403109,2586
CSI500,5,cf_weighted_above_ma20_chg20,0.02182856954334919,1.1098774399662996,0.5092807424593968,0.003564698718213823,0.0013333016226382255,0.0022313970955755973,2586
CSI500,5,cf_amount_ratio20_mean,0.021185847740499857,1.0771832403160562,0.517014694508894,0.004977748671362581,-0.0008800906848339949,0.005857839356196576,2586
CSI500,5,cf_amount_ratio20_mean_chg20,0.018407079042387687,0.9358467108690227,0.5081206496519721,0.0043337241176512825,0.00021109776524881062,0.004122626352402472,2586
CSI500,5,cf_crowding_amount20_vol_ratio_z,0.016129721170251854,0.8200297654338243,0.5069605568445475,0.0019523770565633898,0.0015445662219804193,0.00040781083458297043,2586
CSI500,5,cf_limit_up_like_ratio,0.015868111116761497,0.8067262182026357,0.4690641918020108,0.002399281741084118,0.0004208036512352714,0.0019784780898488468,2586
CSI500,5,cf_amp20_mean_z,0.015553853681600576,0.7907456344288563,0.5088940448569219,0.0011143439436302944,0.00032063303710034376,0.0007937109065299507,2586
CSI500,5,cf_amount_ratio20_top20,0.014796329200209192,0.7522250389521312,0.5123743232791956,0.0050403620336130365,0.00010545449653344534,0.004934907537079591,2586
CSI500,5,cf_limit_up_like_ratio_z,0.014281515101372804,0.7260471622623483,0.4918793503480278,0.0024139240829966074,0.0004714729242692958,0.0019424511587273117,2586
CSI500,5,cf_amount_ratio20_top20_chg20,0.013633487688612994,0.6930963157525041,0.5038669760247486,0.002637950959108632,0.0003864073323905252,0.0022515436267181066,2586
CSI500,5,cf_mom20_dispersion,0.01304739561025681,0.6632955056193194,0.5293890177880897,0.0008956064340964336,-0.00017582765409789847,0.001071434088194332,2586
CSI500,5,cf_above_ma20_ratio_chg20,0.01252953381223553,0.6369645456548124,0.5088940448569219,0.0028033507612883696,0.0013885925842195717,0.001414758177068798,2586
CSI500,5,cf_amp20_mean,0.008391644127364739,0.4265879706969487,0.5293890177880897,0.0013761662649065596,0.0004849664543499887,0.0008911998105565709,2586
CSI500,5,cf_spread_amount20_next_concentration,0.008074875444105461,0.4104840115578707,0.5293890177880897,0.0011087506297890938,0.0021090895763352176,-0.0010003389465461237,2586
CSI500,5,cf_weight_concentration_top20,0.007452500223634162,0.37884391242300514,0.5293890177880897,0.001681093271201324,-0.0011274990969780158,0.00280859236817934,2586
CSI500,5,cf_spread_amount20_next_concentration_z,0.005218242349348836,0.2652628385906501,0.5112142304717711,0.0009270498702400551,0.0017037815671003438,-0.0007767316968602887,2586
